NameID,year,Sales,price,FuelEfficiency,HH,size,hppw,share,share0,hppw_own_sum,FuelEfficiency_own_sum,size_own_sum,iv_BLP_own_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_hppw,iv_BLP_other_FuelEfficiency,iv_BLP_other_size,iv_GH_own_hppw,iv_GH_own_FuelEfficiency,iv_GH_own_size,iv_GH_other_hppw,iv_GH_other_FuelEfficiency,iv_GH_other_size,logit_share
204,2013,34882,2.843944099378882,11.6,54594744,14.93163,0.1,0.0006389259742659477,0.9195631909181587,4.082125542689419,681.4,508.54062375,3.982125542689419,669.8,493.60899375,11.768177261915234,2133.5,1382.632228375,0.02151683999445042,2737.699999999999,533.2991176550604,0.17660500257239553,8163.169999999998,2359.1436944041125,-7.271865442347653
204,2014,25688,2.899315524193548,11.6,55952365,14.93163,0.1,0.0004591048117447761,0.9188134228106355,3.9332535253998997,672.3,499.675736625,3.8332535253998996,660.6999999999999,484.74410662500003,12.521527927710428,2252.3,1442.6810248749998,0.017154649254918497,2887.810000000005,510.54800148698087,0.21091442974165853,9262.830000000002,2318.6225078761126,-7.601559826736296
204,2015,17193,2.876121,11.6,56412140,14.93163,0.1,0.00030477482329158227,0.9279170405519096,3.636998610239098,643.4,465.63212075,3.536998610239098,631.8,450.70049075000003,12.639326182338221,2376.0,1459.0457095,0.0167210061950267,3047.300000000003,471.6698254012699,0.21106595518314064,11456.400000000009,2379.575978129549,-8.021124392163829
204,2016,20336,3.2710000000000004,11.6,56950757,15.223729000000004,0.09826589595375723,0.0003570804159811256,0.9300480413280547,3.8423846746569024,721.0,499.764263875,3.744118778703145,709.4,484.540534875,12.870435378926317,2455.1,1474.635637125,0.01930274497314466,3942.5800000000054,574.137670361275,0.23325143928993697,12698.590000000004,2625.7084113859964,-7.865030509874573
205,2006,9342,1.6670555555555555,17.6,51102005,11.252208,0.08870967741935484,0.0001828108310035976,0.9152275336359111,4.587959748102073,630.9,546.961630875,4.499250070682718,613.3,535.709422875,11.736348279232363,1783.5,1316.3612268749998,0.036159102220259975,1548.3100000000013,284.4388594101347,0.14205980337975,3486.330000000009,683.0902796800547,-8.518476076153048
205,2007,32343,1.6670555555555555,17.6,51713048,11.252208,0.08870967741935484,0.0006254320959770153,0.9201741889203668,4.479565362622365,642.0,547.716383,4.39085568520301,624.4,536.464175,11.886476094829879,1775.4,1324.5535381250002,0.02883650321064246,1447.5400000000009,289.91650559996197,0.1512490583128674,3333.2999999999956,704.629626790138,-7.29387550246163
205,2008,22900,1.6433853955375255,17.6,52324877,11.252208,0.08870967741935484,0.000437650335996012,0.9235641012591391,3.8422221298968133,581.0,493.45984625,3.7535124524774583,563.4,482.20763825,12.531558359167166,1867.6,1378.81152225,0.02046730168178479,1107.4000000000015,312.6231560861088,0.20868665862542546,3249.2400000000052,719.9527374710087,-7.654575215524028
205,2009,13513,1.6670555555555555,17.6,52877802,11.252208,0.08870967741935484,0.00025555146940487426,0.9291896626111653,3.8923568879462977,590.5,494.072033125,3.8036472105269428,572.9,482.819825125,12.804736499858413,1860.6999999999998,1418.115617375,0.025023050806875058,1178.369999999999,314.0978834666639,0.2136828365676573,3411.5300000000134,721.4626070476806,-8.198644319606798
205,2010,18606,1.6791481865284974,20.0,53362801,11.318868,0.08870967741935484,0.00034866985336845415,0.9249569564386247,4.159039492725831,626.4,522.427949875,4.070329815306476,606.4,511.10908187499996,12.984592067652038,1943.1999999999998,1429.7977055000001,0.02846475550586325,1965.1200000000026,331.7552441027674,0.21394137197028984,5443.259999999995,717.4569808318556,-7.883376986236906
205,2011,7240,1.6826355140186917,20.0,53783435,11.318868,0.08870967741935484,0.0001346139382878762,0.9389811007794501,3.948123963511089,614.8,492.682771125,3.859414286091734,594.8,481.363903125,12.07383376361967,1899.1000000000001,1352.06725824,0.027815616460797776,1730.5,301.5192902949857,0.20863936096068203,4782.389999999999,643.8745838746763,-8.850139665771309
205,2012,10117,1.775769230769231,18.2,54171475,10.985040000000001,0.08852459016393442,0.00018675880617982066,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,4.14802302195704,670.4,509.22006250000004,12.25855707098174,2020.5,1404.338820625,0.03386851643691857,1775.380000000001,354.947566307721,0.2022946072529881,3688.1100000000006,713.610405027237,-8.502052077737662
205,2013,13521,1.7684161490683232,18.2,54594744,10.985040000000001,0.08852459016393442,0.00024766120343013237,0.9195631909181587,4.082125542689419,681.4,508.54062375,3.993600952525485,663.1999999999999,497.55558375,11.768177261915234,2133.5,1382.632228375,0.026505692815110393,1807.1000000000022,353.72050135878635,0.1805964936144706,4192.610000000001,691.7648561671958,-8.219592346817507
205,2014,8838,1.771412298387097,18.2,55952365,10.985040000000001,0.08852459016393442,0.00015795578971505495,0.9188134228106355,3.9332535253998997,672.3,499.675736625,3.8447289352359655,654.0999999999999,488.690696625,12.521527927710428,2252.3,1442.6810248749998,0.020890164188847926,1880.650000000005,363.2797060886969,0.2235423483190493,4510.830000000002,716.0897465758608,-8.668523176814961
205,2015,7995,1.7882100000000003,18.2,56412140,11.278784,0.08852459016393442,0.00014172481313419417,0.9279170405519096,3.636998610239098,643.4,465.63212075,3.548474020075164,625.1999999999999,454.35333675000004,12.639326182338221,2376.0,1459.0457095,0.020147418803040384,1831.5800000000054,330.95826519255024,0.22423404332387786,5268.239999999991,783.8609855627947,-8.78681037011562
205,2016,15445,1.79,18.2,56950757,11.278784,0.08852459016393442,0.0002711992046040758,0.9300480413280547,3.8423846746569024,721.0,499.764263875,3.753860084492968,702.8,488.485479875,12.870435378926317,2455.1,1474.635637125,0.021379103372984543,2292.5800000000017,335.1844923945955,0.2492748941751186,5662.989999999991,773.348035446892,-8.140137897951126
206,2006,12942,2.5468333333333337,11.4,51102005,12.882051,0.11133333333333334,0.00025325816472367374,0.9152275336359111,4.587959748102073,630.9,546.961630875,4.47662641476874,619.5,534.0795798749999,11.736348279232363,1783.5,1316.3612268749998,0.027697243547435635,1460.2700000000004,232.25802472855685,0.15863180650289577,3845.9300000000003,1151.7074415445677,-8.192518601597891
206,2007,7341,2.5468333333333337,11.4,51713048,12.882051,0.11133333333333334,0.00014195643621702593,0.9201741889203668,4.479565362622365,642.0,547.716383,4.3682320292890315,630.6,534.8343319999999,11.886476094829879,1775.4,1324.5535381250002,0.025279199098018124,1497.1400000000012,235.2754159830547,0.16102818134962282,3592.459999999999,1146.542426365384,-8.776798043558077
206,2008,4864,2.510671399594321,11.4,52324877,12.882051,0.11133333333333334,9.295769582028831e-05,0.9235641012591391,3.8422221298968133,581.0,493.45984625,3.73088879656348,569.6,480.57779525,12.531558359167166,1867.6,1378.81152225,0.023119544345406196,1299.6000000000022,238.16607426497285,0.21190606450935245,3752.6800000000003,1181.6768112624559,-9.203850981420356
206,2009,2626,2.574583333333334,11.4,52877802,12.882051,0.11133333333333334,4.966167088412639e-05,0.9291896626111653,3.8923568879462977,590.5,494.072033125,3.7810235546129642,579.1,481.18998212500003,12.804736499858413,1860.6999999999998,1418.115617375,0.025406830439612338,1488.3700000000008,237.64526465970812,0.2090673701784107,3649.610000000008,1094.4027253088352,-9.836834728782142
206,2010,1176,2.593259067357513,11.4,53362801,12.882051,0.11133333333333334,2.203782368920252e-05,0.9249569564386247,4.159039492725831,626.4,522.427949875,4.047706159392497,615.0,509.545898875,12.984592067652038,1943.1999999999998,1429.7977055000001,0.025833272647579286,1667.5600000000013,249.5033359361205,0.2102393331076211,4031.139999999992,1127.5160537864795,-10.644742246106837
206,2011,5286,3.1536448598130846,23.4,53783435,12.94426875,0.1038961038961039,9.828304941846871e-05,0.9389811007794501,3.948123963511089,614.8,492.682771125,3.844227859614985,591.4,479.738502375,12.07383376361967,1899.1000000000001,1352.06725824,0.02197457581570994,3304.7000000000044,237.96090505897882,0.19584680144350797,9723.26999999999,1020.488113854306,-9.164699055986837
206,2012,19306,3.156923076923077,23.4,54171475,12.94426875,0.1038961038961039,0.0003563868253541186,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,4.13265150822487,665.2,507.2608337500001,12.25855707098174,2020.5,1404.338820625,0.02785170516959734,3699.3799999999974,285.6315470446407,0.19515411818381256,9714.910000000003,1071.142129636377,-7.855853326534992
206,2013,11572,3.154192546583851,23.4,54594744,12.94426875,0.1038961038961039,0.000211961796175837,0.9195631909181587,4.082125542689419,681.4,508.54062375,3.9782294387933153,658.0,495.596355,11.768177261915234,2133.5,1382.632228375,0.022278486128326058,3589.66,283.228256666609,0.18261616980118855,8611.570000000007,1040.5869606365304,-8.37524799208024
206,2014,8834,3.230637096774194,23.4,55952365,13.011337499999998,0.1038961038961039,0.00015788430033297074,0.9188134228106355,3.9332535253998997,672.3,499.675736625,3.8293574215037958,648.9,486.664399125,12.521527927710428,2252.3,1442.6810248749998,0.018281936677169153,3541.529999999999,283.24830371315693,0.21423293366133755,8559.550000000003,1044.710405210455,-8.668975870349175
206,2015,7201,3.2177790000000006,23.4,56412140,13.011337499999998,0.1038961038961039,0.0001276498285652698,0.9279170405519096,3.636998610239098,643.4,465.63212075,3.533102506342994,620.0,452.62078325,12.639326182338221,2376.0,1459.0457095,0.017773572261303272,3144.0599999999977,274.5987399061414,0.21426095102999065,8246.800000000003,1114.855166846406,-8.891406811134809
206,2016,4900,3.208,23.4,56950757,13.011337499999998,0.1038961038961039,8.60392426390399e-05,0.9300480413280547,3.8423846746569024,721.0,499.764263875,3.7384885707607984,697.6,486.75292637499996,12.870435378926317,2455.1,1474.635637125,0.02156445943535068,3446.979999999996,286.80524410149883,0.2351546028443594,8035.229999999996,1092.4053844078808,-9.28818801920509
207,2006,10898,1.87775,15.6,51102005,11.339493,0.1064516129032258,0.0002132597341337194,0.9152275336359111,4.587959748102073,630.9,546.961630875,4.4815081351988475,615.3,535.622137875,11.736348279232363,1783.5,1316.3612268749998,0.025712247474910632,1150.3100000000013,275.7200988668228,0.14457595705110915,2585.9300000000076,691.8950115404659,-8.36441715207206
207,2007,4453,1.87775,15.6,51713048,11.339493,0.1064516129032258,8.610979573279069e-05,0.9201741889203668,4.479565362622365,642.0,547.716383,4.373113749719139,626.4,536.37689,11.886476094829879,1775.4,1324.5535381250002,0.022235900853282753,1093.9399999999987,281.0659879781924,0.14843809594689583,2400.4999999999927,712.004226875637,-9.276695090347156
208,2006,143176,1.5324166666666668,18.2,51102005,10.913427,0.09734513274336283,0.002801768736862673,0.9152275336359111,4.587959748102073,630.9,546.961630875,4.4906146153587105,612.6999999999999,536.048203875,11.736348279232363,1783.5,1316.3612268749998,0.02761425139708029,1736.3500000000022,324.63025234791894,0.13376920903334089,3945.2100000000064,666.3818103807971,-5.788921795517858
208,2007,147069,1.5324166666666668,18.2,51713048,10.913427,0.09734513274336283,0.0028439437567091383,0.9201741889203668,4.479565362622365,642.0,547.716383,4.382220229879002,623.8,536.802956,11.886476094829879,1775.4,1324.5535381250002,0.022163722133829444,1622.260000000002,330.6192898970676,0.14036561987749163,3801.899999999994,693.4719562860519,-5.779371252280855
208,2008,144051,1.4589858012170387,18.2,52324877,10.913427,0.09734513274336283,0.0027530117270987563,0.9235641012591391,3.8422221298968133,581.0,493.45984625,3.7448769971534506,562.8,482.54641925,12.531558359167166,1867.6,1378.81152225,0.016768678624607736,1247.920000000002,354.11025278448506,0.19469540204694535,3714.5999999999913,708.0117352519519,-5.815544722543765
208,2009,90178,1.48,18.6,52877802,10.913427,0.09734513274336283,0.001705403715532654,0.9291896626111653,3.8923568879462977,590.5,494.072033125,3.795011755202935,571.9,483.158606125,12.804736499858413,1860.6999999999998,1418.115617375,0.020458554823065578,1409.1699999999983,355.99977472843966,0.19658021273128456,4287.530000000013,728.6432701387712,-6.300511009782229
208,2010,111265,1.4907357512953368,20.0,53362801,10.913427,0.09734513274336283,0.0020850667115468696,0.9249569564386247,4.159039492725831,626.4,522.427949875,4.061694359982468,606.4,511.51452287499995,12.984592067652038,1943.1999999999998,1429.7977055000001,0.022507744085479953,1965.1200000000026,385.81342435241095,0.19694581469495898,5443.259999999995,714.0631785578516,-6.094946352165193
208,2011,70758,1.4938317757009347,20.0,53783435,10.913427,0.09734513274336283,0.0013156095366538042,0.9389811007794501,3.948123963511089,614.8,492.682771125,3.850778830767726,594.8,481.769344125,12.07383376361967,1899.1000000000001,1352.06725824,0.022287972297807324,1730.5,349.48540834366395,0.19452008496841744,4782.389999999999,649.561632402354,-6.570495267833047
208,2012,80459,1.448653846153846,20.6,54171475,10.789692,0.09047619047619047,0.0014852650772385282,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,4.146071421644784,668.0,509.41541050000006,12.25855707098174,2020.5,1404.338820625,0.032004616285949194,2381.1399999999994,379.53630447114665,0.19811424706183267,5629.709999999992,730.5736715481435,-6.428521517052927
208,2013,101664,1.4426552795031058,20.6,54594744,10.789692,0.09047619047619047,0.0018621572801953243,0.9195631909181587,4.082125542689419,681.4,508.54062375,3.9916493522132286,660.8,497.75093175,11.768177261915234,2133.5,1382.632228375,0.024895195002593407,2354.300000000003,378.005624679241,0.17763150824152873,5405.569999999992,708.7547446158678,-6.202163121107024
208,2014,114331,1.445126008064516,20.6,55952365,10.789692,0.09047619047619047,0.002043363135767362,0.9188134228106355,3.9332535253998997,672.3,499.675736625,3.842777334923709,651.6999999999999,488.886044625,12.521527927710428,2252.3,1442.6810248749998,0.01951140574779653,2378.410000000007,388.3550038157009,0.21903423607446504,5526.029999999999,739.5258582349561,-6.1084860333971935
208,2015,109027,1.4835150000000001,20.6,56412140,10.88868,0.09047619047619047,0.0019326868294661397,0.9279170405519096,3.636998610239098,643.4,465.63212075,3.5465224197629075,622.8,454.74344075,12.639326182338221,2376.0,1459.0457095,0.01887698879368538,2188.7000000000044,374.2863649371957,0.21961547883765542,5782.799999999988,815.3252243195966,-6.174031158424546
208,2016,84770,1.485,20.6,56950757,10.88868,0.09047619047619047,0.0014884788976553902,0.9300480413280547,3.8423846746569024,721.0,499.764263875,3.7519084841807118,700.4,488.87558387499996,12.870435378926317,2455.1,1474.635637125,0.020355024286901835,2556.5800000000054,379.19991413374373,0.24410360210783422,5890.990000000005,808.3280440798917,-6.4374815177013565
209,2006,64389,3.4646388888888895,12.0,51102005,12.664344,0.13870967741935483,0.0012600092696949954,0.9152275336359111,4.587959748102073,630.9,546.961630875,4.4492500706827185,618.9,534.2972868749999,11.736348279232363,1783.5,1316.3612268749998,0.0776857080552138,1320.9500000000007,225.7010995587043,0.34431207223070714,3404.570000000007,1051.9124378150518,-6.588053627165328
209,2007,51339,3.4646388888888895,12.0,51713048,12.664344,0.13870967741935483,0.0009927668545083631,0.9201741889203668,4.479565362622365,642.0,547.716383,4.34085568520301,630.0,535.0520389999999,11.886476094829879,1775.4,1324.5535381250002,0.08120254759356715,1344.5,229.0471204549558,0.33848854560407293,3160.8199999999924,1050.3144696464806,-6.831822419423297
209,2008,73376,3.7285192697768768,12.0,52324877,12.8502255,0.13522012578616352,0.0014023157665521125,0.9235641012591391,3.8422221298968133,581.0,493.45984625,3.7070020041106497,569.0,480.60962075,12.531558359167166,1867.6,1378.81152225,0.0692483001504498,1149.960000000001,237.63652687435388,0.35528938185830317,3280.600000000006,1166.2527801805918,-6.490115219408729
209,2009,36513,3.7822222222222224,12.0,52877802,12.8502255,0.13522012578616352,0.0006905165990068952,0.9291896626111653,3.8923568879462977,590.5,494.072033125,3.757136762160134,578.5,481.221807625,12.804736499858413,1860.6999999999998,1418.115617375,0.06914046912425387,1327.33,237.15468357586906,0.3452893597351925,3199.850000000006,1080.6614966200286,-7.204628143102217
209,2010,38545,3.5715544041450777,12.4,53362801,12.8502255,0.12767295597484277,0.0007223196548472034,0.9249569564386247,4.159039492725831,626.4,522.427949875,4.031366536750988,614.0,509.57772437499995,12.984592067652038,1943.1999999999998,1429.7977055000001,0.0500351765489937,1390.5600000000013,249.1797521778335,0.28969282636423,3214.9400000000023,1112.8805165574158,-7.155034705672048
209,2011,28325,3.578971962616823,12.4,53783435,12.8502255,0.12767295597484277,0.0005266491439232172,0.9389811007794501,3.948123963511089,614.8,492.682771125,3.820451007536246,602.4,479.83254562499997,12.07383376361967,1899.1000000000001,1352.06725824,0.048960004897856124,1472.1000000000022,236.02175830650776,0.28791525979203136,3853.6699999999983,981.272145584735,-7.486016065254865
209,2012,28616,3.582692307692308,12.4,54171475,12.8502255,0.12767295597484277,0.000528248492403059,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,4.108874656146131,676.2,507.35487700000004,12.25855707098174,2020.5,1404.338820625,0.05763947124142099,2308.9799999999996,281.59158505820415,0.3004622321533055,4940.909999999996,1032.054544299819,-7.462303253004698
209,2013,82361,3.6505900621118017,11.4,54594744,12.86406,0.1318181818181818,0.0015085884458035008,0.9195631909181587,4.082125542689419,681.4,508.54062375,3.9503073608712373,670.0,495.67656375,11.768177261915234,2133.5,1382.632228375,0.06416256992247904,2821.66,279.93486684333584,0.3349730611116737,8450.769999999997,1007.7687501308101,-6.412724355291836
209,2014,49159,3.6566219758064524,11.4,55952365,12.86406,0.1318181818181818,0.0008785866334693806,0.9188134228106355,3.9332535253998997,672.3,499.675736625,3.801435343581718,660.9,486.811676625,12.521527927710428,2252.3,1442.6810248749998,0.061898019952610905,2972.7299999999996,277.9957361024826,0.3508461235981022,9579.550000000003,985.6796048686156,-6.952523840773824
209,2015,44315,3.726270000000001,11.4,56412140,12.86406,0.1318181818181818,0.000785557860417988,0.9279170405519096,3.636998610239098,643.4,465.63212075,3.5051804284209163,632.0,452.76806075,12.639326182338221,2376.0,1459.0457095,0.05818886322939809,3134.460000000001,270.7510465873238,0.3508774295302124,11818.0,1056.8338023289762,-7.074303496211177
209,2016,39813,3.812,11.4,56950757,12.86406,0.1318181818181818,0.0006990776259567542,0.9300480413280547,3.8423846746569024,721.0,499.764263875,3.7105664928387205,709.6,486.900203875,12.870435378926317,2455.1,1474.635637125,0.07025503697306379,4046.9799999999996,281.5787526349486,0.3654466160063592,13087.229999999996,1035.1652471667257,-7.193229732198449
210,2006,6444,5.8275,9.1,51102005,13.082633125,0.16766467065868262,0.00012610072735893632,0.9152275336359111,4.587959748102073,630.9,546.961630875,4.420295077443391,621.8,533.8789977499999,11.736348279232363,1783.5,1316.3612268749998,0.20232397687934012,2287.8100000000013,241.99083903664723,0.7380594305252353,6344.880000000005,1253.8046107624832,-8.889846972918237
210,2007,5116,5.8275,9.1,51713048,13.082633125,0.16766467065868262,9.893054456971865e-05,0.9201741889203668,4.479565362622365,642.0,547.716383,4.311900691963682,632.9,534.6337498749999,11.886476094829879,1775.4,1324.5535381250002,0.21211793381518573,2375.7400000000016,244.7054507209814,0.7235420041272795,6054.149999999994,1245.3531331849154,-9.137900232970125
210,2008,1528,5.74475659229209,9.1,52324877,13.082633125,0.16766467065868262,2.920217089091294e-05,0.9235641012591391,3.8422221298968133,581.0,493.45984625,3.6745574592381307,571.9,480.377213125,12.531558359167166,1867.6,1378.81152225,0.20318141895208996,2133.3500000000004,243.3216342920805,0.7803248473969084,6402.739999999998,1284.7614121577062,-10.361752435339893
210,2009,3703,6.269444444444445,9.4,52877802,13.335401250000002,0.1982857142857143,7.002938586592537e-05,0.9291896626111653,3.8923568879462977,590.5,494.072033125,3.6940711736605834,581.1,480.736631875,12.804736499858413,1860.6999999999998,1418.115617375,0.39846985436165894,2227.9699999999993,253.21175793337716,1.4013711170102896,5809.210000000006,1318.0790295284896,-9.49315320273127
210,2010,1984,6.3149222797927465,9.4,53362801,13.335401250000002,0.1982857142857143,3.717945765253215e-05,0.9249569564386247,4.159039492725831,626.4,522.427949875,3.9607537784401163,617.0,509.09254862499995,12.984592067652038,1943.1999999999998,1429.7977055000001,0.40636314843866894,2467.5599999999995,263.1308823784075,1.4251095670024734,6437.540000000001,1364.3715799259517,-10.121746086720592
210,2011,1602,6.348785046728973,9.4,53783435,13.380606,0.1982857142857143,2.9786122809002438e-05,0.9389811007794501,3.948123963511089,614.8,492.682771125,3.7498382492253746,605.4,479.302165125,12.07383376361967,1899.1000000000001,1352.06725824,0.38904094975954817,2610.2999999999993,255.98362885422466,1.367819586015254,7334.869999999995,1230.4428333594842,-10.358508023522766
210,2012,1347,6.355384615384615,9.4,54171475,13.380606,0.1982857142857143,2.4865485017714583e-05,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,4.03826189783526,679.2,506.82449650000007,12.25855707098174,2020.5,1404.338820625,0.42603815972957926,3693.7800000000007,314.095804433402,1.4463462770720108,8888.909999999996,1281.4268833930473,-10.518389357533188
210,2013,340,6.308385093167702,18.2,54594744,13.06116,0.16132596685082873,6.227705729328083e-06,0.9195631909181587,4.082125542689419,681.4,508.54062375,3.9207995758385903,663.1999999999999,495.47946375000004,11.768177261915234,2133.5,1382.632228375,0.17790501936520742,1807.1000000000022,288.9724483030841,0.7044216176382423,4192.610000000001,1091.2480117313826,-11.902646040566058
211,2006,6979,2.536555555555556,11.0,51102005,14.42233625,0.10191082802547771,0.00013656998389789207,0.9152275336359111,4.587959748102073,630.9,546.961630875,4.486048920076596,619.9,532.5392946249999,11.736348279232363,1783.5,1316.3612268749998,0.025748447044879885,1570.75,397.79213744751905,0.13667881109972724,4188.570000000007,2185.405816606668,-8.810090798197951
211,2007,1852,2.536555555555556,11.0,51713048,14.42233625,0.10191082802547771,3.581301183407329e-05,0.9201741889203668,4.479565362622365,642.0,547.716383,4.377654534596887,631.0,533.29404675,11.886476094829879,1775.4,1324.5535381250002,0.0212877092504139,1616.5,398.4844615709262,0.14190434622510306,3928.6199999999953,2155.0038090639136,-10.154006980462734
212,2006,672,1.9476388888888891,13.0,51102005,9.8265195,0.13063063063063063,1.3150168961080881e-05,0.9152275336359111,4.587959748102073,630.9,546.961630875,4.457329117471443,617.9,537.135111375,11.736348279232363,1783.5,1316.3612268749998,0.05607382115830406,1159.1499999999996,521.7579003487117,0.2706515189342169,2862.570000000007,800.2767793257735,-11.150493376691953
213,2006,3030,6.0978055555555555,8.9,51102005,13.6744005,0.15555555555555556,5.929317254773076e-05,0.9152275336359111,4.587959748102073,630.9,546.961630875,4.432404192546517,622.0,533.2872303749999,11.736348279232363,1783.5,1316.3612268749998,0.14122416162887697,2381.7700000000004,291.33608222574185,0.5487097932631348,6622.68,1611.7520408806959,-9.644433818711688
214,2006,452,11.439166666666667,7.8,51102005,14.691442499999999,0.13658536585365855,8.845054122631784e-06,0.9152275336359111,4.587959748102073,630.9,546.961630875,4.451374382248415,623.1,532.270188375,11.736348279232363,1783.5,1316.3612268749998,0.07144647241313451,2961.4699999999975,448.13734289086096,0.32341308723508266,8323.610000000008,2424.9224283390067,-11.547069537382871
214,2007,351,11.439166666666667,7.8,51713048,14.691442499999999,0.13658536585365855,6.787455266608923e-06,0.9201741889203668,4.479565362622365,642.0,547.716383,4.342979996768706,634.2,533.0249405,11.886476094829879,1775.4,1324.5535381250002,0.07450278505802554,3078.2599999999984,448.4234499861941,0.3182273971184624,8011.819999999996,2390.111216477613,-11.817242172202992
214,2008,270,11.595897565922924,7.8,52324877,14.691442499999999,0.13658536585365855,5.160069463708439e-06,0.9235641012591391,3.8422221298968133,581.0,493.45984625,3.7056367640431547,573.2,478.76840375,12.531558359167166,1867.6,1378.81152225,0.07322929911287024,2787.120000000001,398.20051727686223,0.3678282589148645,8490.279999999999,2478.3539546298925,-12.095045446067983
214,2009,156,11.762916666666667,7.8,52877802,14.691442499999999,0.13658536585365855,2.950198270344142e-06,0.9291896626111653,3.8923568879462977,590.5,494.072033125,3.755771522092639,582.7,479.380590625,12.804736499858413,1860.6999999999998,1418.115617375,0.07298457612574771,3044.289999999999,395.4643362155239,0.3574534090530346,8268.410000000003,2298.738122171737,-12.660195776395346
214,2010,163,12.505616580310882,7.6,53362801,14.691442499999999,0.13526570048309178,3.0545622970578323e-06,0.9249569564386247,4.159039492725831,626.4,522.427949875,4.023773792242739,618.8,507.736507375,12.984592067652038,1943.1999999999998,1429.7977055000001,0.06873159564594555,3468.000000000002,404.49098753603175,0.35005440527492127,9485.66,2389.3589982665508,-12.620866173758648
214,2011,208,12.53158878504673,7.6,53783435,14.691442499999999,0.13526570048309178,3.867361762966608e-06,0.9389811007794501,3.948123963511089,614.8,492.682771125,3.812858263027997,607.1999999999999,477.991328625,12.07383376361967,1899.1000000000001,1352.06725824,0.06686642736745263,3630.1800000000003,399.447276569872,0.34613574060667185,10469.029999999999,2138.306370479644,-12.399978071449754
214,2012,189,12.544615384615385,7.6,54171475,14.691442499999999,0.13526570048309178,3.4889210603920237e-06,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,4.101281911637883,681.0,505.5136600000001,12.25855707098174,2020.5,1404.338820625,0.07715531768243578,4887.540000000001,495.7984964968691,0.3638633033722174,12337.71,2199.4429399549117,-12.48227751888391
214,2013,171,12.606428571428573,7.6,54594744,14.691442499999999,0.13526570048309178,3.132169646220889e-06,0.9195631909181587,4.082125542689419,681.4,508.54062375,3.9468598422063272,673.8,493.84918125,11.768177261915234,2133.5,1382.632228375,0.07376800536316441,5040.1,485.8705590191221,0.3670865699144512,15784.770000000004,2148.1693688002197,-12.589928101673605
214,2014,172,12.626473790322581,7.6,55952365,14.691442499999999,0.13526570048309178,3.0740434296208925e-06,0.9188134228106355,3.9332535253998997,672.3,499.675736625,3.7979878249168078,664.6999999999999,484.984294125,12.521527927710428,2252.3,1442.6810248749998,0.07160915684054303,5194.210000000001,465.9760644244652,0.38144835811509914,17527.630000000005,2108.0337559865293,-12.607844585692193
214,2015,149,12.525462000000003,7.6,56412140,14.691442499999999,0.13526570048309178,2.641275441775476e-06,0.9279170405519096,3.636998610239098,643.4,465.63212075,3.501732909756006,635.8,450.94067825,12.639326182338221,2376.0,1459.0457095,0.06718035880851592,5352.900000000003,432.0894615410798,0.3815882173534928,20634.0,2169.7333198906126,-12.769435689438216
214,2016,90,12.538,7.6,56950757,14.691442499999999,0.13526570048309178,1.5803126199007328e-06,0.9300480413280547,3.8423846746569024,721.0,499.764263875,3.7071189741738104,713.4,485.072821375,12.870435378926317,2455.1,1474.635637125,0.0805927179789867,6638.580000000004,469.2355346620843,0.39548467396123055,22432.190000000002,2141.441685939186,-13.285368832973543
215,2012,22511,2.5753846153846154,12.8,54171475,9.7838,0.16260162601626016,0.0004155508041824595,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,4.0739459861047145,675.8000000000001,510.4213025000001,12.25855707098174,2020.5,1404.338820625,0.18751953794702314,2181.459999999999,556.8987437747201,0.7114751788930938,4584.509999999995,968.9611646023877,-7.702265176329389
215,2013,12406,2.56472049689441,12.8,54594744,9.7838,0.16260162601626016,0.00022723799199424766,0.9195631909181587,4.082125542689419,681.4,508.54062375,3.919523916673159,668.6,498.75682375,11.768177261915234,2133.5,1382.632228375,0.1844322869531192,2302.8199999999997,552.5963632800867,0.7252234592106501,6644.209999999992,944.8626847167652,-8.305656152643202
215,2014,8188,2.5690010080645163,12.8,55952365,9.7838,0.16260162601626016,0.00014633876512637134,0.9188134228106355,3.9332535253998997,672.3,499.675736625,3.7706518993836395,659.5,489.891936625,12.521527927710428,2252.3,1442.6810248749998,0.18227006813174507,2445.4900000000016,565.8062153515275,0.7309680882340182,7575.87000000001,1013.660162294349,-8.744914115724468
215,2015,6688,2.5584390000000004,12.8,56412140,9.93432,0.16260162601626016,0.00011855604130600257,0.9279170405519096,3.636998610239098,643.4,465.63212075,3.474396984222838,630.6,455.69780075,12.639326182338221,2376.0,1459.0457095,0.16961063753120875,2586.5,527.7600900951365,0.7328101778954768,9501.839999999997,1056.537251116435,-8.965311840619139
